binary_label,source_group,filename,duration_sec,sample_rate,mean_frame_energy,std_frame_energy,median_frame_energy,max_frame_energy,min_frame_energy,frame_energy_cv,avg_active_ratio,avg_silence_ratio,mean_rise_time,mean_decay_time,mean_energy_ratio_h_l,spectral_brightness,avg_rise_rate_all_bands,avg_fall_rate_all_bands,avg_smoothness_all_bands,mel_band_mean_0,mel_band_std_0,mel_band_rise_0,mel_band_fall_0,mel_band_mean_16,mel_band_std_16,mel_band_rise_16,mel_band_fall_16,mel_band_mean_32,mel_band_std_32,mel_band_rise_32,mel_band_fall_32,mel_band_mean_48,mel_band_std_48,mel_band_rise_48,mel_band_fall_48,mel_band_mean_63,mel_band_std_63,mel_band_rise_63,mel_band_fall_63
not_dog_bark,baby_cry,dac_06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029237378-1.7-f-26-ti_2_baby_cry_0_aug_1.wav,2.0,16000,0.004683301864533603,0.003857188056939927,0.004194141303318444,0.0166610423609326,0.00026950235488363476,0.823604407426779,0.797979797979798,0.202020202020202,0.12,0.14,0.3952986233400688,1312.960194605488,0.012255182591277168,0.011680678431198955,0.006658027917066806,0.0036394960308612106,0.0005945293880150619,0.0003018113920368342,0.00030439925263026557,0.09504903218182648,0.218018212019057,0.02682726189213435,0.02680409588093907,0.11498208821867278,0.16560989968215664,0.017638933770600145,0.017674249374280075,0.004499714003169276,0.002593192345413217,0.0008012761050962087,0.0008019121827030437,0.0012630831362117217,0.00027161986511212757,0.00011125758637093416,0.00011174099033329356
not_dog_bark,baby_cry,dac_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240037389-1.7-m-26-hu_4_baby_cry_0_aug_0.wav,2.0,16000,0.2750184390311121,0.12015625216849213,0.31300816354011324,0.5861273896293699,0.02535616828417708,0.43690253130590695,0.797979797979798,0.202020202020202,0.0,0.7,1.6593577517708245,2192.958248176544,0.6885046496898797,0.7137566268687879,12.9119914338816,0.2082888886434194,0.15886452992841654,0.08369689697638796,0.08400281938086612,9.974093193758481,17.809376731290545,2.347995853483336,2.343245183847584,17.077506083741987,19.89573608815223,1.7773098115231147,1.9983275504723763,1.6369878324219638,0.46063308181520757,0.19976111306506764,0.2048075590092169,2.4536918349341703,0.4730048834591357,0.24672012876605506,0.24956679684455896
not_dog_bark,unknown,vacuum_cleaner_011_unknown_0_aug_0.wav,2.0,16000,0.19783918506124554,0.012883378807566934,0.19648828837195306,0.24060345834207406,0.17181762186069166,0.06512046035560952,0.797979797979798,0.202020202020202,0.0,0.0,1.7685387424824162,3139.862769421263,1.0730463935186294,1.0718220273155046,8.440399730088174,0.4012849042371583,0.29631573791074145,0.1440314683133506,0.14134844232999053,4.083463263054466,1.9237572867812185,0.8962285870838627,0.8917486573318888,6.2165280294973195,2.640763757067187,1.0269615863005706,1.0048295238198697,10.602330756905289,2.8528143830273036,1.3758627692025696,1.379467210883701,13.322849732545684,3.012108508445884,1.2013633355228273,1.1743159288970826
not_dog_bark,baby_cry,dac_4CD5903D-E2CE-401E-B898-D873C763F44B-1430727653-1.0-m-26-hu_1_baby_cry_0_aug_1.wav,2.0,16000,0.020593334859924248,0.02281155696110372,0.00656746315009403,0.07247375055177209,0.00039461256281455583,1.1077155359376132,0.797979797979798,0.202020202020202,0.5,0.0,0.36226744191812377,1398.989966438995,0.029354797109852154,0.030537012810205794,0.05696836304946844,0.005925511219617727,0.014238407551132147,0.0023584055316524938,0.0020185833984943794,0.7151298531694211,1.088625192509193,0.05740551728120161,0.05594171768061407,0.1083564797626866,0.12412580275426667,0.015134275158501062,0.016189314534052167,0.08034718884135872,0.09148983692962016,0.012067802805765198,0.0122093909394814,0.0022844956530851763,0.0020565897986031733,0.0002543562717813877,0.0002137392295235508
not_dog_bark,unknown,2300-131720-0001_unknown_1_aug_0.wav,2.0,16000,0.05184552582593591,0.0296558215390657,0.0532555800250961,0.11147340098240034,0.0029523745919287523,0.5720034866389622,0.797979797979798,0.202020202020202,1.1166666666666667,0.0,0.7292636115685024,1374.7758647570247,0.11412399276703084,0.11342127391887824,0.31479181070063844,0.16113751385973762,0.21851789298452146,0.06176789876375315,0.061846771657696385,1.4902914285844544,2.8048345386834037,0.20554932972982143,0.20414825295900313,0.3295123967429178,0.5110378792405696,0.059135157822637195,0.05908409651260865,0.3908567845486953,0.5329254907673937,0.06442069554881966,0.06606041610814317,0.12532367395460087,0.14496263037505072,0.01891074943449393,0.020120213707017127
not_dog_bark,baby_cry,dac_d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti_1_baby_cry_0_clean.wav,2.0,16000,0.008270883310235537,0.016750517322936448,0.0005786198082393629,0.07841509200239474,1e-10,2.025239227133943,0.797979797979798,0.202020202020202,0.5874999999999999,0.06,1.0855242265486864,1640.1969919610851,0.030638403294094757,0.030470431162851322,0.14679346806311605,0.0034061851648207572,0.0015900475558760978,0.00033673693304769967,0.00033601599125006586,0.03709842165635522,0.1140106649997495,0.011207837658014096,0.011018395236609572,0.7760063357110939,2.031242586965389,0.21175092967176426,0.21141179998837067,0.011942451458366449,0.020976131216610086,0.0022969200435228668,0.002217335850277578,0.0009855332203112424,0.0003935652674277624,9.288777032625231e-05,9.057302133317732e-05
not_dog_bark,baby_cry,dac_d6cda191-4962-4308-9a36-46d5648a95ed-1431159272600-1.7-m-04-bp_2_baby_cry_0_aug_0.wav,2.0,16000,0.022664306600772587,0.01592373245213276,0.029744701206484047,0.06629441189925434,0.00045183796862138044,0.7025907623218417,0.797979797979798,0.202020202020202,0.06,0.12,2.68663473848819,2047.6914207369373,0.05736566281577937,0.05509747272291686,0.15502993182063984,0.003649590548967913,0.0010294752305912832,0.0006393454834052732,0.0006383120968603083,0.06668666282352369,0.06600859903044076,0.016092320764058733,0.01578824024071406,0.27584965778242976,0.6400635398052272,0.05609414122343883,0.05643404068174107,0.06103107252938677,0.05745078998951181,0.01099300589430701,0.010868843009253075,0.0013433498675307816,0.0004437307861327021,0.00010032173487874941,9.704990137118975e-05
not_dog_bark,baby_cry,dac_549a46d8-9c84-430e-ade8-97eae2bef787-1430130686288-1.7-m-48-hu_3_baby_cry_0_clean.wav,2.0,16000,0.004113004784687396,0.007836423730064004,0.0013235044299818566,0.04251463058161409,0.00019376259001465293,1.9052795073905082,0.797979797979798,0.202020202020202,0.5650000000000001,0.07,0.35434288781999607,1286.766167743698,0.01240395658478003,0.01303525291034815,0.01530661853985743,0.0036674612906924258,0.0006369495193253395,0.00045484621494970833,0.00045505435482328115,0.09709373255306263,0.14598046895975328,0.023776928462017788,0.026191141462418608,0.20936698279586632,0.6172211457895519,0.044708642952049446,0.04563275408825786,0.003813187923796986,0.0036734032353052033,0.0007407649074838344,0.0007537414971952019,0.001217915370147467,0.0005008638076834624,0.0001077282922021128,0.00010823704723145724
not_dog_bark,unknown,clock_alarm_002_unknown_0_aug_0.wav,2.0,16000,0.02675880965511395,0.004863700606387787,0.02676798563977656,0.04368050149009642,0.014585116871090795,0.18176072362988208,0.797979797979798,0.202020202020202,0.0,0.0,2.122349011154937,3224.2527051778966,0.1477883670088334,0.14718149183764995,0.2414177136957559,0.07917394932111439,0.06548916104797205,0.031066648385652096,0.030657567926375667,0.5295926471862231,0.2754174762368242,0.12955440424475267,0.1309214589685364,0.721300916768339,0.3338412429041714,0.16118246608212616,0.16184004292679968,5.351763631568273,1.6456329210951477,0.5190616765357908,0.5084396069330106,1.2287167512201183,0.30462531129893605,0.14808959766819307,0.14790085589209945
not_dog_bark,baby_cry,dac_D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036301-1.0-m-48-hu_4_baby_cry_0_aug_1.wav,2.0,16000,0.08625203377880018,0.06742663240366369,0.04163130031687241,0.2626096281607281,0.03027084231148502,0.7817396233993085,0.797979797979798,0.202020202020202,0.0,0.0,2.3236746316770183,3280.828752406613,0.3859220303910937,0.3661167932464173,3.055824642604975,0.3329602938608629,0.2492726642336696,0.13832666387120504,0.13924804324141246,0.8694565774155733,0.802066558242611,0.21656901261845093,0.21226356834572496,6.831430864356945,13.169658567582289,1.5042344343179879,1.1738055734373445,2.4187963337720215,0.5808647610533445,0.2902514619181869,0.29462117328336224,4.156012296506736,0.7866448537457925,0.3714855761576653,0.379191635513104
not_dog_bark,unknown,keyboard_typing_006_unknown_1_aug_1.wav,2.0,16000,0.04035538404428379,0.0767420244351235,0.011340680934616171,0.4307383339757942,0.001467930006228535,1.9016551633088412,0.797979797979798,0.202020202020202,0.42571428571428566,0.08,0.15592246988553185,698.7394524871618,0.09698352142689834,0.09472216452730287,1.9957927248208978,0.2935299744424956,0.4195367640800375,0.12558827566215172,0.1252113203174449,0.046708819532826476,0.14631456113655877,0.016459289425609307,0.01618125303497024,0.010987369403418355,0.03704256681189906,0.0038070616526842778,0.00379409606090452,0.06535742537381486,0.37536164103531233,0.03130035171154622,0.031287156365180785,0.07338679184920943,0.20463373812654181,0.03056442399101232,0.03048553122130074
not_dog_bark,baby_cry,dac_bfbc4d23-39b2-4b33-b686-2f048f062b60-1430077722675-1.7-f-72-hu_1_baby_cry_0_aug_1.wav,2.0,16000,0.03065186854949266,0.046728283956773156,0.01066043722652428,0.2571725380649411,0.005058388495668999,1.524484025543904,0.797979797979798,0.202020202020202,0.8200000000000001,0.31,1.1843971647035911,2530.3571275651684,0.12151570249259139,0.11934753244747073,0.9930216438298938,0.0454065370637905,0.038915106347669835,0.019293380323272786,0.019073118069430194,0.4702257171590256,0.6206504933782429,0.1290147157991485,0.12278693542408808,0.39585126727146497,0.562513821316053,0.08760585044522272,0.08478950724065822,0.30108603511196036,0.06935651832030316,0.03448647962845425,0.034632922435764504,0.5129059274299704,0.0971434655759874,0.04774358975470388,0.048475171902537945
not_dog_bark,unknown,brushing_teeth_003_unknown_0_clean.wav,2.0,16000,0.08042130019466419,0.04610024170041808,0.06432911123670008,0.19957016635835634,0.015035334735072594,0.5732342251223234,0.797979797979798,0.202020202020202,0.0,0.0,2.4194327064001375,3653.1817411938687,0.4737152867738956,0.4827838028033056,3.53391368986122,0.010138463841478405,0.007889846129249655,0.004354671870543696,0.004230180402138049,0.5201079865798781,0.33599038158269734,0.1348205630833439,0.13982810100762746,2.3632079431322817,2.5744504454912915,0.44418405730737337,0.4499881983597379,4.640239696841803,3.553700058515754,0.8216364889803911,0.8238308898989267,4.565447507636133,3.1916608588359745,0.6155004167165004,0.6448620246835854
not_dog_bark,baby_cry,dac_cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu_1_baby_cry_0_clean.wav,2.0,16000,0.04594659780720695,0.015392912987788936,0.043544812281983855,0.08939324478975802,0.019370230294658564,0.3350174707685208,0.797979797979798,0.202020202020202,0.0,0.0,0.16442044566236574,1228.430251805557,0.11626918999498084,0.11502524510316259,0.5871278589922935,0.008759064179332284,0.020219819754148563,0.003563811543693932,0.003507173452024968,0.627364953126431,0.5897658476857304,0.08226133419365823,0.07947206403253541,0.6287316894971874,0.530198416343775,0.13061058417864715,0.1243645796156935,0.047574992533694634,0.03771589584855196,0.008469211900075104,0.008501269358016709,0.0017257799471834475,0.0006760669219195558,0.00019571538638154753,0.0001874616253479
not_dog_bark,unknown,vacuum_cleaner_038_unknown_1_clean.wav,2.0,16000,0.21998863343689232,0.02430096456209273,0.21800294033845172,0.29022012855262486,0.15504369304677187,0.11046463711528032,0.797979797979798,0.202020202020202,0.0,0.0,2.454888631232461,3334.558185982118,1.0969526384308712,1.1066580757750306,9.9490091716812,0.4911906725898231,0.3963311812871817,0.21132899451596845,0.20944157360174664,6.442666546607136,2.269207604430746,1.1473313168678991,1.1770531524956271,10.826403226958494,4.567073988861476,1.9486046087203885,1.9339377410954917,9.369025662300468,2.486984286130983,1.0672931269313752,1.0333932627265396,10.542074480979414,2.3317018022853104,1.1092112061750115,1.1262643027372057
not_dog_bark,baby_cry,dac_c7fef089-4a65-4b75-bfd4-bae0e3518adf-1430754388848-1.7-m-04-hu_2_baby_cry_0_aug_1.wav,2.0,16000,0.1233453928963939,0.09885692191795949,0.08532246910542476,0.3121136821823168,0.0023573376426671185,0.8014642427787804,0.797979797979798,0.202020202020202,0.30333333333333334,0.88,0.6737687990300416,1424.6989841688603,0.20945791542533623,0.2147711677449738,1.1696309478045692,0.00798716190513755,0.007283931953823127,0.0033635596157862956,0.0035347142735341996,1.4660435200730149,1.560617181008809,0.2940434406353662,0.2958458424304663,15.905001790925391,16.584863911427625,0.8565533745169245,0.878965976169217,0.21824250054848426,0.20896796371051965,0.03650583523511852,0.03624532309570699,0.004967534971004871,0.004640527111769509,0.0004475388199321205,0.0007154318295912403
not_dog_bark,baby_cry,dac_177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736533767-1.7-f-26-hu_3_baby_cry_0_aug_1.wav,2.0,16000,0.12244372596469578,0.06844056813893544,0.14454477061173643,0.24113293296157176,0.013242985437390288,0.5589552882331342,0.797979797979798,0.202020202020202,0.0,0.0,0.9830414882109251,2122.4551013296837,0.3802274356213342,0.35476208816692456,3.1692115404596843,0.10960979410134898,0.08513553247221539,0.03988570664587467,0.039144525805143604,2.9497110132617905,6.270827554833943,0.7180498486187519,0.6639115742247522,4.733152181267396,6.055400393470574,0.8243567870732882,0.8076154647024905,0.7786169482893379,0.20375989799452018,0.09274279886301652,0.08918997210683638,1.337421327363031,0.2413163954714388,0.11756913870175266,0.11812894903647421
not_dog_bark,unknown,1993-147149-0001_unknown_1_aug_0.wav,2.0,16000,0.005964067118524899,0.003522943707830648,0.005299015461618194,0.013250559037390716,0.0001578135540741318,0.5906948459530386,0.797979797979798,0.202020202020202,0.07,0.81,5.456799652840914,2649.141745739409,0.01947168544796027,0.019190468679148743,0.008673964067802773,0.004761529170181925,0.003540177938429015,0.002243266159479211,0.002269643911151726,0.13377455233653512,0.2734576715361114,0.023569028074661352,0.023498318635725914,0.06116015301227218,0.09572432180203679,0.014002994357333983,0.013922664188638623,0.08142419712577664,0.08179871480456773,0.016054136834283136,0.01592146310254148,0.15789066254526352,0.25390647954778245,0.028872268614303764,0.02882984940604895
not_dog_bark,baby_cry,dac_7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846824-1.1-f-26-hu_baby_cry_0_clean.wav,2.0,16000,0.06428937784027504,0.06813370322044746,0.042532930672905284,0.29521904670260085,0.0041862643754725475,1.0597972092640797,0.797979797979798,0.202020202020202,0.0,0.3,0.47409082449645507,1461.2288015713968,0.18010460406172843,0.18338901038687375,1.8293055246329795,0.00720687864964073,0.0074212691520254915,0.002318084473802797,0.0023305057900657746,1.8145600123225791,5.068808616492749,0.4544542176797399,0.4544721331409247,0.8506845499672286,1.3688581554637764,0.21181963267605275,0.20339557982220946,0.16941835311637066,0.16973297213237393,0.02931020434936584,0.029239785757074928,0.0021263433927069457,0.0008892939026589063,0.0001815081550409908,0.00018375990904279107
not_dog_bark,unknown,211n_unknown_1_aug_0.wav,2.0,16000,0.06605393889625742,0.04608028925287962,0.045971777343714264,0.21730017878449898,0.020427568247036582,0.69761606987968,0.797979797979798,0.202020202020202,0.0,0.0,2.597116731305817,3472.918302445949,0.42086350492728575,0.42407183765018935,3.4094748984090106,0.1908412205946313,0.13988322904200307,0.07546778043853287,0.07473396194214377,1.0372672893328818,0.9632062180110964,0.2785917792289217,0.280091678323799,3.1232738881378346,5.227173933801357,0.7744632287319015,0.7723675627480473,2.4101554878502305,1.493110646541169,0.3504212334736821,0.36000201255011904,3.921561965786464,3.161698685172224,0.5171161842038144,0.5127106091297731
not_dog_bark,baby_cry,dac_653bf718-94bd-40d0-af7c-8fe44e07640c-1430759231913-1.7-m-04-hu_1_baby_cry_0_clean.wav,2.0,16000,0.10863375502418383,0.07088316420145728,0.09012329962404717,0.4187148796137058,0.0020078608717948453,0.6524966773511365,0.797979797979798,0.202020202020202,0.0,0.83,0.3614593329574503,1150.4641645726435,0.37678978816797576,0.3836445334701632,4.596265494948527,0.018732542810960998,0.03920498804439854,0.007733623470923245,0.007740701859458015,2.7672848400728163,4.794032801833545,0.721571995771571,0.6540122292568566,2.264294065929159,2.4377130459919267,0.4448448904328059,0.4377798709172942,0.06911152195986625,0.11078476137912395,0.012061580331950955,0.0120798501817007,0.0117093849446359,0.010393835343469923,0.0014818227040657112,0.001509674031240821
not_dog_bark,baby_cry,dac_aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982098411-1.7-f-04-hu_1_baby_cry_0_aug_0.wav,2.0,16000,0.012810381893661944,0.02388356031124206,0.00074709514265901,0.12098986593704268,0.00019954914389919856,1.8643909689420481,0.797979797979798,0.202020202020202,0.1,0.17,0.32552377620618733,1325.8142658814627,0.04403162657244193,0.04403813820437758,0.3550715626751026,0.004171434299626686,0.0050014584625070165,0.000788185536207668,0.0007848948812604049,0.24071143172631035,0.5718023114930952,0.0629100887853744,0.06292803314301368,0.12032750132588098,0.34691437186411894,0.032600991850962165,0.03260861565119999,0.01525010810003828,0.021975125400927945,0.0026694778528884703,0.002666342365682481,0.002408181847768389,0.011196419578212703,0.0007686629090308162,0.0007576215004767853
not_dog_bark,unknown,2428-83705-0033_unknown_1_aug_1.wav,2.0,16000,0.03662528623049712,0.03220210204444308,0.030867087220077926,0.12695562790426906,6.833882249954171e-05,0.8792314097365074,0.797979797979798,0.202020202020202,0.09,0.0,0.6057712965134032,1463.1079555838733,0.1117877994879273,0.10997772579607372,0.34867784844081795,0.009084075042065537,0.015564423086786456,0.0031975696803367396,0.004028231008211707,0.7040390367615693,1.0779069435962556,0.15516840236452858,0.15408107685367206,0.9816479878271528,1.5601578724203764,0.21208783093018543,0.20852898574175244,0.22577281158293624,0.3583443272867906,0.04455537106724211,0.04406107051240261,0.06272199518585395,0.06054075644099943,0.009652851324829096,0.009844443630914506
